arm_id,arm_data_ini,arm_data_fin,arm_altezza,arm_lunghezza_sbraccio,arm_numero_lampade,arm_lmp_potenza_nominale,tar_cod,tar_descr,tmo_id,tpo_cod,tpo_descr,sgn_id,sgn_data_inserimento,tcs_id,tcs_descr,tci_id,tci_descr,latitudine,longitudine
3497,1/1/2018,13/2/2026,0.0,0.0,1.0,150.0,AS,Armatura stradale,261.0,SB,Sbraccio su palo,437.0,9/3/2016 09:27:00,32.0,lampada accende e spegne,1.0,sostituito lampada,41.719205188648594,12.359698078970776
3498,1/1/2018,13/2/2026,0.0,0.0,1.0,70.0,AS,Armatura stradale,261.0,TP,Testapalo,,,,,,,41.88823623232022,12.478335254896548
3499,1/1/2018,13/2/2026,0.0,0.0,1.0,70.0,AS,Armatura stradale,261.0,TP,Testapalo,,,,,,,41.720540380587394,12.52820824448721
3500,1/1/2018,13/2/2026,0.0,0.0,1.0,70.0,AS,Armatura stradale,261.0,TP,Testapalo,,,,,,,42.03865655288516,12.464378924068763
3501,1/1/2018,13/2/2026,0.0,0.0,1.0,70.0,AS,Armatura stradale,261.0,TP,Testapalo,,,,,,,41.976774415337445,12.410820238625579
3502,1/1/2018,13/2/2026,0.0,0.0,1.0,70.0,AS,Armatura stradale,261.0,SB,Sbraccio su palo,,,,,,,41.77650879139072,12.379533326611064
3503,1/1/2018,13/2/2026,0.0,0.0,1.0,70.0,AS,Armatura stradale,261.0,SB,Sbraccio su palo,,,,,,,41.941613651444726,12.530341356577411
3504,1/1/2018,13/2/2026,0.0,0.0,1.0,70.0,AS,Armatura stradale,261.0,SB,Sbraccio su palo,,,,,,,41.87121526380442,12.482017817316711
3505,1/1/2018,13/2/2026,0.0,0.0,1.0,150.0,AS,Armatura stradale,189.0,SB,Sbraccio su palo,,,,,,,41.85877623475947,12.680379388911785
3506,1/1/2018,13/2/2026,0.0,0.0,1.0,150.0,AS,Armatura stradale,189.0,SB,Sbraccio su palo,,,,,,,41.893306475050295,12.34820981883166
3507,1/1/2018,13/2/2026,0.0,0.0,1.0,150.0,AS,Armatura stradale,189.0,SB,Sbraccio su palo,,,,,,,41.91932198481564,12.544850791538419
3508,1/1/2018,13/2/2026,0.0,0.0,1.0,150.0,AS,Armatura stradale,261.0,SB,Sbraccio su palo,,,,,,,41.94032758458197,12.440648440327827
3509,1/1/2018,13/2/2026,0.0,0.0,1.0,150.0,AS,Armatura stradale,261.0,SB,Sbraccio su palo,435.0,7/3/2016 08:41:00,30.0,lampada spenta,1.0,sostituito lampada,41.80821667573385,12.569799712451443
3510,1/1/2018,13/2/2026,0.0,0.0,1.0,150.0,AS,Armatura stradale,261.0,SB,Sbraccio su palo,,,,,,,41.900949657766375,12.592996884618447
3511,1/1/2018,13/2/2026,0.0,0.0,1.0,150.0,AS,Armatura stradale,261.0,SB,Sbraccio su palo,,,,,,,41.818158010338244,12.436607739915608
3512,1/1/2018,13/2/2026,0.0,0.0,1.0,150.0,AS,Armatura stradale,261.0,SB,Sbraccio su palo,,,,,,,41.96725759657149,12.537065996998365
3513,1/1/2018,13/2/2026,0.0,0.0,1.0,150.0,AS,Armatura stradale,261.0,SB,Sbraccio su palo,,,,,,,41.8156009694518,12.459136855232078
3514,1/1/2018,13/2/2026,0.0,0.0,1.0,150.0,AS,Armatura stradale,261.0,SB,Sbraccio su palo,,,,,,,41.854906447979126,12.712943748636192
3515,1/1/2018,13/2/2026,0.0,0.0,1.0,150.0,AS,Armatura stradale,261.0,SB,Sbraccio su palo,,,,,,,42.08535606496839,12.348226059501462
3516,1/1/2018,13/2/2026,0.0,0.0,1.0,150.0,AS,Armatura stradale,261.0,SB,Sbraccio su palo,,,,,,,41.91252985781685,12.415499544465606
3517,1/1/2018,13/2/2026,0.0,0.0,1.0,150.0,AS,Armatura stradale,261.0,SB,Sbraccio su palo,,,,,,,41.87032294635456,12.348079833936701
3518,1/1/2018,13/2/2026,0.0,0.0,1.0,150.0,AS,Armatura stradale,261.0,SB,Sbraccio su palo,,,,,,,41.78973189743599,12.359353740003687
3519,1/1/2018,13/2/2026,0.0,0.0,1.0,150.0,AS,Armatura stradale,261.0,SB,Sbraccio su palo,,,,,,,41.887057581943274,12.524879843349813
3520,1/1/2018,13/2/2026,0.0,0.0,1.0,150.0,AS,Armatura stradale,261.0,SB,Sbraccio su palo,,,,,,,41.905083712701035,12.686504193591976
3521,1/1/2018,13/2/2026,0.0,0.0,1.0,150.0,AS,Armatura stradale,261.0,SB,Sbraccio su palo,,,,,,,42.00818868740788,12.365971720126328
3522,1/1/2018,13/2/2026,0.0,0.0,1.0,70.0,AS,Armatura stradale,261.0,SB,Sbraccio su palo,,,,,,,41.85719546528086,12.536828610904857
3523,1/1/2018,13/2/2026,900.0,0.0,1.0,43.0,AS,Armatura stradale,1306.0,SO,Sospensione,,,,,,,41.86999065903521,12.452181682744587
3524,1/1/2018,13/2/2026,900.0,0.0,1.0,43.0,AS,Armatura stradale,1306.0,SO,Sospensione,350.0,30/12/2015 10:55:00,30.0,lampada spenta,1.0,sostituito lampada,41.79361956282605,12.394068097073001
3525,1/1/2018,13/2/2026,900.0,0.0,1.0,43.0,AS,Armatura stradale,772.0,SB,Sbraccio su palo,8570.0,21/8/2020 11:23:23,30.0,lampada spenta,1.0,sostituito lampada,41.93993806675266,12.319610462150466
3526,1/1/2018,13/2/2026,900.0,0.0,1.0,43.0,AS,Armatura stradale,772.0,SB,Sbraccio su palo,,,,,,,41.91634179146713,12.43644290040056
3527,1/1/2018,13/2/2026,900.0,0.0,1.0,43.0,AS,Armatura stradale,772.0,SB,Sbraccio su palo,,,,,,,41.783449467979864,12.371583277922554
3528,1/1/2018,13/2/2026,900.0,0.0,1.0,43.0,AS,Armatura stradale,772.0,SB,Sbraccio su palo,,,,,,,41.72471330779894,12.363948574497202
3529,1/1/2018,13/2/2026,0.0,0.0,1.0,90.0,AS,Armatura stradale,259.0,SB,Sbraccio su palo,,,,,,,41.71154853995637,12.42350086371872
3530,1/1/2018,13/2/2026,0.0,0.0,1.0,150.0,AS,Armatura stradale,259.0,SB,Sbraccio su palo,387.0,26/1/2016 08:34:00,30.0,lampada spenta,1.0,sostituito lampada,41.98974121659012,12.500210910440195
3531,1/1/2018,13/2/2026,0.0,0.0,1.0,150.0,AS,Armatura stradale,259.0,SB,Sbraccio su palo,,,,,,,41.88044418296627,12.370730836452708
3532,1/1/2018,13/2/2026,0.0,0.0,1.0,150.0,AS,Armatura stradale,259.0,SB,Sbraccio su palo,,,,,,,41.91939118486235,12.655039959669384
3533,1/1/2018,13/2/2026,0.0,0.0,1.0,150.0,AS,Armatura stradale,259.0,SB,Sbraccio su palo,,,,,,,41.89805118675492,12.498750080054956
3534,1/1/2018,13/2/2026,0.0,0.0,1.0,150.0,AS,Armatura stradale,259.0,SB,Sbraccio su palo,,,,,,,41.902862820020246,12.681686266605013
3535,1/1/2018,13/2/2026,0.0,0.0,1.0,150.0,AS,Armatura stradale,259.0,SB,Sbraccio su palo,9530.0,30/10/2020 11:36:36,28.0,lampada intermittente,1.0,sostituito lampada,41.94631438215618,12.381889392215559
3536,1/1/2018,13/2/2026,0.0,0.0,1.0,150.0,AS,Armatura stradale,259.0,SB,Sbraccio su palo,,,,,,,41.95062002435442,12.4870701703178
3537,1/1/2018,13/2/2026,0.0,0.0,1.0,250.0,AS,Armatura stradale,256.0,SB,Sbraccio su palo,8848.0,16/9/2020 12:27:27,30.0,lampada spenta,1.0,sostituito lampada,41.93621364405145,12.649278082762663
3538,1/1/2018,13/2/2026,0.0,0.0,1.0,250.0,AS,Armatura stradale,256.0,SB,Sbraccio su palo,8848.0,16/9/2020 12:27:27,30.0,lampada spenta,1.0,sostituito lampada,41.868619762754236,12.38297337839924
3539,1/1/2018,13/2/2026,0.0,0.0,1.0,250.0,AS,Armatura stradale,256.0,SB,Sbraccio su palo,,,,,,,41.906976880191095,12.742284248134757
3540,1/1/2018,13/2/2026,0.0,0.0,1.0,250.0,AS,Armatura stradale,256.0,SB,Sbraccio su palo,,,,,,,41.85525011197562,12.658367515708036
3541,1/1/2018,13/2/2026,0.0,0.0,1.0,250.0,AS,Armatura stradale,256.0,SB,Sbraccio su palo,,,,,,,41.8404253922017,12.638824463866426
3542,1/1/2018,13/2/2026,0.0,0.0,1.0,250.0,AS,Armatura stradale,256.0,SB,Sbraccio su palo,,,,,,,41.915650977826445,12.494296041828548
3543,1/1/2018,13/2/2026,0.0,0.0,1.0,250.0,AS,Armatura stradale,256.0,SB,Sbraccio su palo,,,,,,,41.855676636262224,12.458605840856082
3544,1/1/2018,13/2/2026,0.0,0.0,1.0,250.0,AS,Armatura stradale,256.0,SB,Sbraccio su palo,,,,,,,41.78032848918517,12.38329621663242
3545,1/1/2018,13/2/2026,0.0,0.0,1.0,70.0,AS,Armatura stradale,189.0,TP,Testapalo,,,,,,,41.96325874078115,12.362548306707852
3546,1/1/2018,13/2/2026,0.0,0.0,1.0,70.0,AS,Armatura stradale,189.0,TP,Testapalo,,,,,,,41.74989077192439,12.374942913835369
3547,1/1/2018,13/2/2026,0.0,0.0,1.0,70.0,AS,Armatura stradale,189.0,TP,Testapalo,,,,,,,41.89916153504329,12.342158088742522
3548,1/1/2018,13/2/2026,0.0,0.0,1.0,70.0,AS,Armatura stradale,189.0,TP,Testapalo,,,,,,,41.85979295560757,12.507195580041058
3549,1/1/2018,13/2/2026,0.0,0.0,1.0,70.0,AS,Armatura stradale,189.0,TP,Testapalo,,,,,,,41.81937839261882,12.483181324812639
3550,1/1/2018,13/2/2026,0.0,0.0,1.0,70.0,AS,Armatura stradale,189.0,TP,Testapalo,,,,,,,41.977153817232065,12.566367031201613
3551,1/1/2018,13/2/2026,0.0,0.0,1.0,70.0,AS,Armatura stradale,189.0,TP,Testapalo,,,,,,,41.83907691492016,12.556298161671993
3552,1/1/2018,13/2/2026,0.0,0.0,1.0,70.0,AS,Armatura stradale,189.0,TP,Testapalo,,,,,,,41.78243955226419,12.470783354840544
3553,1/1/2018,13/2/2026,0.0,0.0,1.0,150.0,AS,Armatura stradale,259.0,SB,Sbraccio su palo,,,,,,,42.012025974912135,12.374581949603199
3554,1/1/2018,13/2/2026,0.0,0.0,1.0,150.0,AS,Armatura stradale,259.0,SB,Sbraccio su palo,,,,,,,41.91449622117333,12.788587801177968
3555,1/1/2018,13/2/2026,0.0,0.0,1.0,150.0,AS,Armatura stradale,259.0,SB,Sbraccio su palo,,,,,,,41.906871676886986,12.475062515518328
3556,1/1/2018,13/2/2026,950.0,0.0,1.0,43.0,AS,Armatura stradale,772.0,SB,Sbraccio su palo,,,,,,,41.86597370569655,12.658863375982868
3557,1/1/2018,13/2/2026,950.0,0.0,1.0,43.0,AS,Armatura stradale,772.0,SB,Sbraccio su palo,,,,,,,41.938367333939446,12.439766963565402
3558,1/1/2018,13/2/2026,950.0,0.0,1.0,43.0,AS,Armatura stradale,772.0,SB,Sbraccio su palo,,,,,,,41.79096909572548,12.355360363517713
3559,1/1/2018,13/2/2026,950.0,0.0,1.0,43.0,AS,Armatura stradale,772.0,SB,Sbraccio su palo,,,,,,,41.82487046390164,12.478662231543874
3560,1/1/2018,13/2/2026,0.0,0.0,1.0,250.0,AS,Armatura stradale,256.0,SB,Sbraccio su palo,,,,,,,41.98990569555349,12.519557106781358
3561,1/1/2018,13/2/2026,0.0,0.0,1.0,250.0,AS,Armatura stradale,256.0,SB,Sbraccio su palo,,,,,,,41.79821366408544,12.476119028648098
3562,1/1/2018,13/2/2026,0.0,0.0,1.0,250.0,AS,Armatura stradale,256.0,SB,Sbraccio su palo,,,,,,,41.70832768585974,12.59464262988688
3563,1/1/2018,13/2/2026,450.0,0.0,1.0,29.0,AU,Arredo urbano,771.0,TP,Testapalo,,,,,,,41.82374450147847,12.606953032331441
3564,1/1/2018,13/2/2026,450.0,0.0,1.0,29.0,AU,Arredo urbano,771.0,TP,Testapalo,,,,,,,41.89887915662716,12.465086581454916
3565,1/1/2018,13/2/2026,450.0,0.0,1.0,29.0,AU,Arredo urbano,771.0,TP,Testapalo,,,,,,,41.929007330177456,12.361159666997544
3566,1/1/2018,13/2/2026,450.0,0.0,1.0,29.0,AU,Arredo urbano,771.0,TP,Testapalo,,,,,,,41.80137033843496,12.490485600694944
3567,1/1/2018,13/2/2026,0.0,0.0,1.0,250.0,AS,Armatura stradale,256.0,SB,Sbraccio su palo,,,,,,,41.70611191454684,12.526191030803934
3568,1/1/2018,13/2/2026,0.0,0.0,1.0,250.0,AS,Armatura stradale,256.0,SB,Sbraccio su palo,8352.0,3/8/2020 14:45:45,1.0,botola rotta,81.0,sostituito chiusino,41.87057609534325,12.684709336216509
3569,1/1/2018,13/2/2026,450.0,0.0,1.0,29.0,AU,Arredo urbano,771.0,TP,Testapalo,,,,,,,41.81031873590695,12.605672804482294
3570,1/1/2018,13/2/2026,700.0,0.0,1.0,29.0,AS,Armatura stradale,772.0,TP,Testapalo,,,,,,,41.827975906272194,12.485911527206996
3571,1/1/2018,13/2/2026,700.0,0.0,1.0,29.0,AS,Armatura stradale,772.0,TP,Testapalo,,,,,,,41.81555925752967,12.629668850925908
3572,1/1/2018,13/2/2026,450.0,0.0,1.0,15.0,AU,Arredo urbano,771.0,TP,Testapalo,,,,,,,41.87359421550126,12.409710607174922
3573,1/1/2018,13/2/2026,0.0,0.0,1.0,125.0,AS,Armatura stradale,260.0,TP,Testapalo,,,,,,,41.96146172007991,12.530228134404439
3574,1/1/2018,13/2/2026,450.0,0.0,1.0,15.0,AU,Arredo urbano,771.0,TP,Testapalo,,,,,,,42.01606584417642,12.339297793156712
3575,1/1/2018,13/2/2026,450.0,0.0,1.0,15.0,AU,Arredo urbano,771.0,TP,Testapalo,,,,,,,41.8626314736852,12.61237140103274
3576,1/1/2018,13/2/2026,450.0,0.0,1.0,15.0,AU,Arredo urbano,771.0,TP,Testapalo,,,,,,,41.839194629949745,12.555258104523759
3577,1/1/2018,13/2/2026,450.0,0.0,1.0,15.0,AU,Arredo urbano,771.0,TP,Testapalo,,,,,,,41.923654925542465,12.64257163043516
3578,1/1/2018,13/2/2026,450.0,0.0,1.0,15.0,AU,Arredo urbano,771.0,TP,Testapalo,,,,,,,41.774641483641275,12.374207768092926
3579,1/1/2018,13/2/2026,450.0,0.0,1.0,15.0,AU,Arredo urbano,771.0,TP,Testapalo,,,,,,,41.823725581357486,12.429221467047869
3580,1/1/2018,13/2/2026,0.0,0.0,1.0,125.0,AS,Armatura stradale,256.0,TP,Testapalo,17124.0,10/12/2022 11:37:37,30.0,lampada spenta,1.0,sostituito lampada,41.93209097137809,12.601912210933625
3581,1/1/2018,13/2/2026,0.0,0.0,1.0,250.0,AS,Armatura stradale,189.0,TP,Testapalo,,,,,,,41.943658049871964,12.467640940125284
3582,1/1/2018,13/2/2026,0.0,0.0,1.0,250.0,AS,Armatura stradale,189.0,TP,Testapalo,,,,,,,41.906849569948776,12.733642795194955
3583,1/1/2018,13/2/2026,0.0,0.0,1.0,250.0,AS,Armatura stradale,189.0,TP,Testapalo,,,,,,,41.91211655940828,12.686740953205321
3584,1/1/2018,13/2/2026,0.0,0.0,1.0,250.0,AS,Armatura stradale,189.0,TP,Testapalo,,,,,,,41.75261845227586,12.336893097617637
3585,1/1/2018,13/2/2026,0.0,0.0,1.0,250.0,AS,Armatura stradale,189.0,TP,Testapalo,,,,,,,41.89601608786872,12.487059814915062
3586,1/1/2018,13/2/2026,0.0,0.0,1.0,250.0,AS,Armatura stradale,256.0,SB,Sbraccio su palo,,,,,,,41.901671526004556,12.394413642778078
3587,1/1/2018,13/2/2026,0.0,0.0,1.0,250.0,AS,Armatura stradale,256.0,SB,Sbraccio su palo,,,,,,,41.955666602223054,12.613493328573117
3588,1/1/2018,13/2/2026,0.0,0.0,1.0,250.0,AS,Armatura stradale,256.0,SB,Sbraccio su palo,,,,,,,41.776577182558334,12.3808696797211
3589,1/1/2018,13/2/2026,0.0,0.0,1.0,250.0,AS,Armatura stradale,256.0,SB,Sbraccio su palo,,,,,,,41.92309122071965,12.681971093609242
3590,1/1/2018,13/2/2026,0.0,0.0,1.0,250.0,AS,Armatura stradale,256.0,SB,Sbraccio su palo,,,,,,,41.723604103514134,12.503260029259469
3591,1/1/2018,13/2/2026,0.0,0.0,1.0,250.0,AS,Armatura stradale,256.0,SB,Sbraccio su palo,,,,,,,41.85948691685534,12.591875964249615
3592,1/1/2018,13/2/2026,0.0,0.0,1.0,250.0,AS,Armatura stradale,257.0,TP,Testapalo,,,,,,,41.9132250253347,12.594029436343655
3593,1/1/2018,13/2/2026,0.0,0.0,1.0,250.0,AS,Armatura stradale,257.0,TP,Testapalo,,,,,,,41.75334663195203,12.297650365144412
3594,1/1/2018,13/2/2026,0.0,0.0,1.0,250.0,AS,Armatura stradale,257.0,TP,Testapalo,,,,,,,41.85738998147952,12.471798420030435
3595,1/1/2018,13/2/2026,0.0,0.0,1.0,250.0,AS,Armatura stradale,257.0,TP,Testapalo,,,,,,,41.789172841779475,12.407226218498469
3596,1/1/2018,13/2/2026,0.0,0.0,1.0,250.0,AS,Armatura stradale,256.0,SB,Sbraccio su palo,,,,,,,41.74015412127713,12.253840907399804
3597,1/1/2018,13/2/2026,0.0,0.0,1.0,250.0,AS,Armatura stradale,256.0,SB,Sbraccio su palo,,,,,,,41.886198557290555,12.514449444612488
3598,1/1/2018,13/2/2026,0.0,0.0,1.0,250.0,AS,Armatura stradale,256.0,SB,Sbraccio su palo,,,,,,,41.96779680810185,12.295166154389847
3599,1/1/2018,13/2/2026,0.0,0.0,1.0,250.0,AS,Armatura stradale,256.0,SB,Sbraccio su palo,,,,,,,41.85233636193202,12.619021332705557
3600,1/1/2018,13/2/2026,400.0,0.0,1.0,15.0,AU,Arredo urbano,771.0,TP,Testapalo,,,,,,,41.895028474260755,12.386409237137881
3601,1/1/2018,13/2/2026,400.0,0.0,1.0,15.0,AU,Arredo urbano,771.0,TP,Testapalo,,,,,,,41.82484154171282,12.644942456401745
3602,1/1/2018,13/2/2026,0.0,0.0,1.0,150.0,AS,Armatura stradale,189.0,TP,Testapalo,,,,,,,41.821729046515294,12.48834037030592
3603,1/1/2018,13/2/2026,0.0,0.0,1.0,100.0,AS,Armatura stradale,257.0,TP,Testapalo,,,,,,,42.00397333949328,12.411975909097567
3604,1/1/2018,13/2/2026,0.0,0.0,1.0,100.0,AS,Armatura stradale,257.0,TP,Testapalo,,,,,,,41.81481551374991,12.486943355369156
3605,1/1/2018,13/2/2026,0.0,0.0,1.0,100.0,AS,Armatura stradale,257.0,TP,Testapalo,,,,,,,42.07161281249796,12.350258594759369
3606,1/1/2018,13/2/2026,0.0,0.0,1.0,100.0,AS,Armatura stradale,257.0,TP,Testapalo,,,,,,,41.98599721905247,12.488383648879937
3607,1/1/2018,13/2/2026,0.0,0.0,1.0,100.0,AS,Armatura stradale,257.0,TP,Testapalo,420.0,19/2/2016 10:36:00,30.0,lampada spenta,1.0,sostituito lampada,41.738245892267095,12.258058599741956
3608,1/1/2018,13/2/2026,0.0,0.0,1.0,125.0,AS,Armatura stradale,189.0,SB,Sbraccio su palo,,,,,,,41.82353552990737,12.506957036705101
3609,1/1/2018,13/2/2026,0.0,0.0,1.0,125.0,AS,Armatura stradale,189.0,SB,Sbraccio su palo,430.0,3/3/2016 10:27:00,30.0,lampada spenta,1.0,sostituito lampada,41.74972528709159,12.363192634518883
3610,1/1/2018,13/2/2026,0.0,0.0,1.0,125.0,AS,Armatura stradale,189.0,SB,Sbraccio su palo,,,,,,,41.90294384888237,12.425196071821954
3611,1/1/2018,13/2/2026,0.0,0.0,1.0,125.0,AS,Armatura stradale,189.0,SB,Sbraccio su palo,,,,,,,41.93501808902227,12.396704928311404
3612,1/1/2018,13/2/2026,0.0,0.0,1.0,125.0,AS,Armatura stradale,189.0,SB,Sbraccio su palo,,,,,,,41.69463157933471,12.60134730381424
3613,1/1/2018,13/2/2026,0.0,0.0,1.0,125.0,AS,Armatura stradale,186.0,SB,Sbraccio su palo,391.0,28/1/2016 18:49:00,30.0,lampada spenta,1.0,sostituito lampada,41.87678688680673,12.552719756872731
3614,1/1/2018,13/2/2026,0.0,0.0,1.0,125.0,AS,Armatura stradale,260.0,NN,Non noto,,,,,,,41.89355272519588,12.441566700084111
3615,1/1/2018,13/2/2026,0.0,0.0,1.0,0.0,NN,Non noto,189.0,NN,Non noto,,,,,,,41.99045227838186,12.504499471007202
3616,1/1/2018,13/2/2026,350.0,0.0,1.0,15.0,AU,Arredo urbano,771.0,TP,Testapalo,,,,,,,41.818160550839735,12.314829754517296
3617,1/1/2018,13/2/2026,350.0,0.0,1.0,15.0,AU,Arredo urbano,771.0,TP,Testapalo,,,,,,,41.856546699565385,12.628637088529413
3618,1/1/2018,13/2/2026,350.0,0.0,1.0,15.0,AU,Arredo urbano,771.0,TP,Testapalo,,,,,,,41.864109325815484,12.542916343693966
3619,1/1/2018,13/2/2026,350.0,0.0,1.0,15.0,AU,Arredo urbano,771.0,TP,Testapalo,,,,,,,41.93285732614544,12.615893647989203
3620,1/1/2018,13/2/2026,350.0,0.0,1.0,15.0,AU,Arredo urbano,771.0,TP,Testapalo,,,,,,,41.78588577787853,12.365099857758175
3621,1/1/2018,13/2/2026,350.0,0.0,1.0,15.0,AU,Arredo urbano,771.0,TP,Testapalo,,,,,,,41.78985612963744,12.518846597339314
3622,1/1/2018,13/2/2026,350.0,0.0,1.0,15.0,AU,Arredo urbano,771.0,TP,Testapalo,,,,,,,41.980010309314586,12.479528720886485
3623,1/1/2018,13/2/2026,350.0,0.0,1.0,15.0,AU,Arredo urbano,771.0,TP,Testapalo,,,,,,,41.81625281358157,12.401545573097456
3624,1/1/2018,13/2/2026,350.0,0.0,1.0,15.0,AU,Arredo urbano,771.0,TP,Testapalo,,,,,,,41.723401731053045,12.297190576445352
3625,1/1/2018,13/2/2026,350.0,0.0,1.0,15.0,AU,Arredo urbano,771.0,TP,Testapalo,,,,,,,41.874893762917786,12.486214437290041
3626,1/1/2018,13/2/2026,350.0,0.0,1.0,15.0,AU,Arredo urbano,771.0,TP,Testapalo,17987.0,20/3/2023 18:54:54,42.0,palo abbattuto,27.0,posa palo,41.77441013344022,12.370648878608701
3627,1/1/2018,13/2/2026,350.0,0.0,1.0,15.0,AU,Arredo urbano,771.0,TP,Testapalo,,,,,,,42.09371241706305,12.364928049158635
3628,1/1/2018,13/2/2026,0.0,0.0,1.0,125.0,AS,Armatura stradale,189.0,SB,Sbraccio su palo,,,,,,,41.95720640711581,12.485610631343127
3629,1/1/2018,13/2/2026,0.0,0.0,1.0,125.0,AS,Armatura stradale,260.0,NN,Non noto,,,,,,,41.8137001274808,12.339517345589261
3630,1/1/2018,13/2/2026,0.0,0.0,1.0,125.0,AS,Armatura stradale,186.0,SB,Sbraccio su palo,,,,,,,41.91796676000647,12.375649692076633
3631,1/1/2018,13/2/2026,0.0,0.0,1.0,125.0,AS,Armatura stradale,260.0,NN,Non noto,,,,,,,41.81514726179358,12.628386058027655
3632,1/1/2018,13/2/2026,0.0,0.0,1.0,125.0,AS,Armatura stradale,260.0,NN,Non noto,,,,,,,41.909449310684984,12.610753726503722
3633,1/1/2018,13/2/2026,0.0,0.0,1.0,125.0,AS,Armatura stradale,189.0,SB,Sbraccio su palo,,,,,,,41.90788890568781,12.707978818795084
3634,1/1/2018,13/2/2026,0.0,0.0,1.0,125.0,AS,Armatura stradale,189.0,SB,Sbraccio su palo,,,,,,,41.856609264616274,12.64124123679418
3635,1/1/2018,13/2/2026,0.0,0.0,1.0,125.0,AS,Armatura stradale,152.0,TP,Testapalo,,,,,,,41.87772024044313,12.566347535717352
3636,1/1/2018,13/2/2026,0.0,0.0,1.0,125.0,AS,Armatura stradale,152.0,TP,Testapalo,,,,,,,41.81018855229063,12.403367877679374
3637,1/1/2018,13/2/2026,0.0,0.0,1.0,125.0,AS,Armatura stradale,152.0,TP,Testapalo,,,,,,,41.86231751163623,12.644939855035801
3638,1/1/2018,13/2/2026,0.0,0.0,1.0,125.0,AS,Armatura stradale,152.0,TP,Testapalo,664.0,24/11/2016 18:48:00,30.0,lampada spenta,1.0,sostituito lampada,41.86166209446096,12.674448346491191
3639,1/1/2018,13/2/2026,0.0,0.0,1.0,125.0,AS,Armatura stradale,152.0,TP,Testapalo,,,,,,,41.915299065017365,12.449642339422837
3640,1/1/2018,13/2/2026,0.0,0.0,1.0,125.0,AS,Armatura stradale,152.0,TP,Testapalo,,,,,,,41.794232483835906,12.49213501182609
3641,1/1/2018,13/2/2026,0.0,0.0,1.0,125.0,AS,Armatura stradale,152.0,TP,Testapalo,,,,,,,41.895245867699515,12.44806951783237
3642,1/1/2018,13/2/2026,0.0,0.0,1.0,125.0,AS,Armatura stradale,152.0,TP,Testapalo,,,,,,,41.88729572116011,12.463057561515862
3643,1/1/2018,13/2/2026,0.0,0.0,1.0,125.0,AS,Armatura stradale,260.0,TP,Testapalo,,,,,,,41.76335977043615,12.30941014902821
3644,1/1/2018,13/2/2026,0.0,0.0,1.0,125.0,AS,Armatura stradale,260.0,TP,Testapalo,,,,,,,41.7825310516747,12.375350428663644
3645,1/1/2018,13/2/2026,0.0,0.0,1.0,125.0,AS,Armatura stradale,260.0,TP,Testapalo,,,,,,,41.78063657581202,12.321782005906911
3646,1/1/2018,13/2/2026,0.0,0.0,1.0,125.0,AS,Armatura stradale,260.0,TP,Testapalo,,,,,,,41.84012028264057,12.588392726767287
3647,1/1/2018,13/2/2026,0.0,0.0,1.0,125.0,AS,Armatura stradale,260.0,TP,Testapalo,,,,,,,41.87414128273984,12.542082896397268
3648,1/1/2018,13/2/2026,0.0,0.0,1.0,250.0,AS,Armatura stradale,256.0,SB,Sbraccio su palo,,,,,,,41.747457932283524,12.502261876021306
3649,1/1/2018,13/2/2026,0.0,0.0,1.0,250.0,AS,Armatura stradale,256.0,SB,Sbraccio su palo,,,,,,,41.859843843884406,12.609649310606947
3650,1/1/2018,13/2/2026,0.0,0.0,1.0,125.0,AS,Armatura stradale,260.0,TP,Testapalo,12864.0,25/8/2021 13:37:37,10.0,corpo luminoso a terra/pericolante,2.0,sistemato corpo illuminante,41.80695615359976,12.439872588448612
3651,1/1/2018,13/2/2026,0.0,0.0,1.0,125.0,AS,Armatura stradale,260.0,TP,Testapalo,,,,,,,41.86406093596926,12.652643961100198
3652,1/1/2018,13/2/2026,0.0,0.0,1.0,125.0,AS,Armatura stradale,260.0,TP,Testapalo,,,,,,,41.91806393269578,12.438667298531152
3653,1/1/2018,13/2/2026,0.0,0.0,1.0,125.0,AS,Armatura stradale,260.0,TP,Testapalo,,,,,,,41.748207074687954,12.354521618972582
3654,1/1/2018,13/2/2026,0.0,0.0,1.0,125.0,AS,Armatura stradale,260.0,TP,Testapalo,,,,,,,41.89656474593503,12.473850912333544
3655,1/1/2018,13/2/2026,0.0,0.0,1.0,125.0,AS,Armatura stradale,260.0,TP,Testapalo,,,,,,,41.92982561031529,12.46716733798408
3656,1/1/2018,13/2/2026,0.0,0.0,1.0,125.0,AS,Armatura stradale,260.0,TP,Testapalo,,,,,,,41.866206414745776,12.682867143139275
3657,1/1/2018,13/2/2026,0.0,0.0,1.0,125.0,AS,Armatura stradale,260.0,TP,Testapalo,,,,,,,41.73114005349303,12.43121588105636
3658,1/1/2018,13/2/2026,0.0,0.0,1.0,125.0,AS,Armatura stradale,260.0,TP,Testapalo,,,,,,,41.99177605271409,12.479867083307061
3659,1/1/2018,13/2/2026,0.0,0.0,1.0,125.0,AS,Armatura stradale,260.0,TP,Testapalo,,,,,,,41.74464813817642,12.287279791436166
3660,1/1/2018,13/2/2026,0.0,0.0,1.0,125.0,AS,Armatura stradale,260.0,TP,Testapalo,,,,,,,41.88730877775949,12.618491849589608
