arm_id,arm_data_ini,arm_data_fin,arm_altezza,arm_lunghezza_sbraccio,arm_numero_lampade,arm_lmp_potenza_nominale,tar_cod,tar_descr,tmo_id,tpo_cod,tpo_descr,sgn_id,sgn_data_inserimento,tcs_id,tcs_descr,tci_id,tci_descr,latitudine,longitudine
173851,30/9/2018,13/2/2026,1000.0,200.0,1.0,125.0,AS,Armatura stradale,166.0,SB,Sbraccio su palo,,,,,,,41.88424709296607,12.392217343165683
1123369,1/11/2024,13/2/2026,0.0,0.0,1.0,150.0,AS,Armatura stradale,1625.0,TP,Testapalo,,,,,,,41.89223308255028,12.380954722807205
640529,1/11/2020,13/2/2026,900.0,0.0,1.0,100.0,AS,Armatura stradale,189.0,SB,Sbraccio su palo,,,,,,,41.96325960253082,12.345161357766216
783113,1/1/2022,13/2/2026,800.0,0.0,1.0,37.0,AS,Armatura stradale,758.0,TP,Testapalo,,,,,,,41.89613663090911,12.493971126418021
659298,1/1/2021,13/2/2026,550.0,20.0,1.0,45.0,AS,Armatura stradale,1995.0,SB,Sbraccio su palo,,,,,,,41.90568339008101,12.595820001825784
1284371,1/1/2023,13/2/2026,800.0,0.0,1.0,35.0,AS,Armatura stradale,1803.0,TP,Testapalo,,,,,,,41.91678144015378,12.372909491932294
1018531,1/7/2021,13/2/2026,0.0,0.2,1.0,19.0,AS,Armatura stradale,1336.0,PI,Pipetta,,,,,,,41.89520391431725,12.586683551219332
399710,6/8/2019,13/2/2026,700.0,0.0,1.0,100.0,AS,Armatura stradale,640.0,TP,Testapalo,,,,,,,41.81996513691732,12.391351821231215
643933,1/11/2020,13/2/2026,750.0,0.0,1.0,32.0,AS,Armatura stradale,751.0,TP,Testapalo,,,,,,,41.887832850024466,12.480902217583104
720003,14/12/2021,13/2/2026,800.0,0.0,1.0,94.0,AS,Armatura stradale,1384.0,SB,Sbraccio su palo,,,,,,,41.767011962446574,12.375436624526836
1293575,1/1/2026,13/2/2026,800.0,0.0,1.0,18.4,AS,Armatura stradale,1362.0,SB,Sbraccio su palo,,,,,,,41.770762514957106,12.312547278469733
328522,2/12/2016,13/2/2026,0.0,0.0,1.0,110.0,NN,Non noto,261.0,NN,Non noto,,,,,,,41.96326868567385,12.398360047283312
639754,1/11/2020,13/2/2026,750.0,80.0,1.0,29.0,AS,Armatura stradale,772.0,SB,Sbraccio su palo,,,,,,,41.735441757047965,12.27199532741663
1002687,1/8/2023,13/2/2026,1200.0,30.0,1.0,120.0,AS,Armatura stradale,189.0,SB,Sbraccio su palo,,,,,,,41.85260280573775,12.419365982437103
468281,1/1/2020,13/2/2026,800.0,250.0,1.0,100.0,AS,Armatura stradale,1374.0,SB,Sbraccio su palo,,,,,,,41.899807898584925,12.542070581615606
1176170,1/7/2025,13/2/2026,700.0,0.0,1.0,35.0,AS,Armatura stradale,189.0,TP,Testapalo,,,,,,,41.9193241582192,12.486547816832317
1299666,1/1/2025,13/2/2026,600.0,0.0,1.0,15.0,AS,Armatura stradale,3360.0,TP,Testapalo,,,,,,,41.77113163627276,12.323783607860905
749217,1/1/2022,13/2/2026,600.0,0.0,1.0,21.0,AS,Armatura stradale,2259.0,TP,Testapalo,,,,,,,41.933536257720895,12.580298970565913
1245979,1/6/2025,13/2/2026,800.0,200.0,1.0,25.2,AS,Armatura stradale,1051.0,SB,Sbraccio su palo,,,,,,,41.791576545189635,12.356109695748906
1150495,1/1/2025,13/2/2026,900.0,0.0,1.0,27.5,AS,Armatura stradale,750.0,TP,Testapalo,,,,,,,41.73916262007445,12.34703492644321
488674,1/1/2020,13/2/2026,600.0,0.0,1.0,35.0,AS,Armatura stradale,1612.0,SO,Sospensione,,,,,,,41.98158930767673,12.540554352873743
637693,1/11/2020,13/2/2026,0.0,0.0,1.0,76.0,AS,Armatura stradale,550.0,SB,Sbraccio su palo,,,,,,,41.74984710434097,12.38134076351429
1056981,1/1/2024,13/2/2026,800.0,10.0,1.0,55.0,AS,Armatura stradale,3707.0,PI,Pipetta,,,,,,,41.83829304659935,12.42012651462536
1084529,1/1/2024,13/2/2026,850.0,0.0,1.0,54.0,AS,Armatura stradale,3670.0,TP,Testapalo,,,,,,,41.785664582910975,12.485823982595795
1020075,1/2/2023,13/2/2026,700.0,0.0,1.0,39.0,AS,Armatura stradale,3414.0,TP,Testapalo,,,,,,,41.79223786904213,12.379965741451944
183985,12/2/2019,13/2/2026,800.0,0.0,1.0,38.0,AS,Armatura stradale,1311.0,TP,Testapalo,,,,,,,41.83059736540204,12.621850816668177
627065,1/11/2020,13/2/2026,0.0,0.0,1.0,100.0,SF,Sfera,393.0,TP,Testapalo,,,,,,,41.834560674967015,12.599932146066402
460819,1/1/2020,13/2/2026,450.0,100.0,1.0,50.0,AS,Armatura stradale,1051.0,SB,Sbraccio su palo,,,,,,,41.728480157323915,12.2940602711892
482646,1/1/2020,13/2/2026,1000.0,0.0,1.0,150.0,AS,Armatura stradale,433.0,TP,Testapalo,,,,,,,41.907774245292025,12.38950361622848
992458,1/7/2023,13/2/2026,1000.0,200.0,1.0,100.0,AS,Armatura stradale,189.0,SB,Sbraccio su palo,,,,,,,41.96791955854062,12.412875690635628
651738,1/11/2020,13/2/2026,1200.0,0.0,1.0,30.0,AS,Armatura stradale,754.0,TP,Testapalo,,,,,,,42.01643079204636,12.369182987534092
649699,1/11/2020,13/2/2026,500.0,0.0,1.0,70.0,SF,Sfera,211.0,NN,Non noto,,,,,,,41.74025944408576,12.278425731862578
926809,1/1/2023,13/2/2026,1100.0,0.0,1.0,150.0,AS,Armatura stradale,104.0,TP,Testapalo,,,,,,,41.91089305607484,12.533614397651377
1120444,1/1/2024,13/2/2026,800.0,0.0,1.0,100.0,AS,Armatura stradale,157.0,PI,Pipetta,,,,,,,41.94487114726126,12.561752202599292
1060617,1/1/2024,13/2/2026,900.0,150.0,1.0,30.0,AS,Armatura stradale,3723.0,SB,Sbraccio su palo,,,,,,,41.9416635163443,12.56274715829981
1228011,1/1/2025,13/2/2026,900.0,30.0,1.0,80.0,AS,Armatura stradale,2065.0,PI,Pipetta,,,,,,,41.76865884354333,12.370670764044267
1284395,1/1/2023,13/2/2026,800.0,0.0,1.0,63.0,AS,Armatura stradale,358.0,TP,Testapalo,,,,,,,41.89886403119097,12.49548406806847
679325,1/1/2021,13/2/2026,400.0,0.0,1.0,50.0,AU,Arredo urbano,613.0,TP,Testapalo,,,,,,,41.87216881336035,12.616546827695682
850557,1/1/2022,13/2/2026,900.0,200.0,1.0,17.0,AS,Armatura stradale,2208.0,SB,Sbraccio su palo,,,,,,,41.69478548470558,12.453409987818635
459461,1/1/2020,13/2/2026,800.0,0.0,1.0,30.0,AS,Armatura stradale,613.0,TP,Testapalo,,,,,,,41.705528283398564,12.342139553510684
341714,28/2/2017,13/2/2026,0.0,0.0,1.0,0.0,NN,Non noto,189.0,NN,Non noto,,,,,,,41.921335694550095,12.391643163939563
697791,1/1/2022,13/2/2026,400.0,10.0,1.0,32.0,AU,Arredo urbano,189.0,SB,Sbraccio su palo,,,,,,,41.92986583891667,12.595847884510974
484568,1/1/2020,13/2/2026,800.0,0.0,1.0,70.0,AS,Armatura stradale,1371.0,TP,Testapalo,,,,,,,41.87890027111651,12.562851935914566
1264408,1/1/2026,13/2/2026,800.0,0.0,1.0,35.0,AS,Armatura stradale,1379.0,SB,Sbraccio su palo,,,,,,,41.977882165133686,12.432017013501705
166891,18/9/2018,13/2/2026,820.0,0.0,1.0,100.0,AS,Armatura stradale,241.0,TP,Testapalo,,,,,,,41.88720139835012,12.50216215711215
397361,6/8/2019,13/2/2026,800.0,100.0,1.0,70.0,AS,Armatura stradale,613.0,SB,Sbraccio su palo,,,,,,,41.93460567209314,12.6098587097165
1288080,1/1/2026,13/2/2026,500.0,0.0,1.0,19.0,AU,Arredo urbano,1811.0,TP,Testapalo,,,,,,,41.93501472089566,12.641811367073897
620718,1/11/2020,13/2/2026,0.0,0.0,1.0,60.0,LA,Lanterna artistica ,144.0,NN,Non noto,,,,,,,41.742470448301276,12.367333352923469
1146399,1/1/2025,13/2/2026,900.0,0.0,1.0,35.0,AS,Armatura stradale,2089.0,SB,Sbraccio su palo,,,,,,,41.925559801847385,12.541424035232676
944348,1/1/2023,13/2/2026,0.0,0.0,1.0,56.0,AU,Arredo urbano,122.0,TP,Testapalo,,,,,,,41.98608675660858,12.488798046864904
274264,17/10/2016,13/2/2026,0.0,0.0,1.0,100.0,NN,Non noto,189.0,NN,Non noto,,,,,,,41.894146518744044,12.701100841102782
1269675,1/1/2026,13/2/2026,300.0,0.0,1.0,10.0,AU,Arredo urbano,2292.0,TP,Testapalo,,,,,,,41.97810946187187,12.390863044783597
625122,1/11/2020,13/2/2026,0.0,0.0,1.0,38.0,AS,Armatura stradale,755.0,TP,Testapalo,,,,,,,42.02492997730276,12.59843425752412
471542,1/1/2020,13/2/2026,950.0,100.0,1.0,150.0,AS,Armatura stradale,1373.0,SB,Sbraccio su palo,,,,,,,41.88064938351993,12.460675263541365
1257328,1/1/2026,13/2/2026,700.0,0.0,1.0,19.0,AS,Armatura stradale,2297.0,TP,Testapalo,,,,,,,41.97220151239749,12.50615286639666
937882,1/1/2023,13/2/2026,0.0,0.0,1.0,22.0,AU,Arredo urbano,3075.0,TP,Testapalo,,,,,,,41.75657449344053,12.347049037658795
1018932,1/7/2021,13/2/2026,0.0,0.0,1.0,50.0,AS,Armatura stradale,189.0,TP,Testapalo,,,,,,,41.95504129291738,12.41534113841109
278748,17/10/2016,13/2/2026,0.0,0.0,1.0,70.0,AS,Armatura stradale,194.0,TP,Testapalo,,,,,,,41.870185786486424,12.392215052851173
692410,1/1/2022,13/2/2026,800.0,0.0,1.0,40.0,AS,Armatura stradale,189.0,TP,Testapalo,,,,,,,42.03749252715557,12.466528193319515
707933,1/1/2022,13/2/2026,750.0,300.0,1.0,67.0,AS,Armatura stradale,722.0,SB,Sbraccio su palo,,,,,,,41.95743473631395,12.405413841863568
647191,1/11/2020,13/2/2026,0.0,0.0,1.0,100.0,AS,Armatura stradale,189.0,TP,Testapalo,,,,,,,41.910489018862705,12.473140194148623
869161,1/4/2022,13/2/2026,0.0,0.0,1.0,32.0,AS,Armatura stradale,1718.0,SB,Sbraccio su palo,,,,,,,41.905597273237305,12.565815088975832
1286310,1/11/2025,13/2/2026,0.0,0.0,1.0,35.0,AS,Armatura stradale,2065.0,NN,Non noto,,,,,,,41.87178842957725,12.677443706575056
1036146,1/1/2024,13/2/2026,0.0,0.0,1.0,30.0,SP,Segnapasso,3647.0,IN,Incassato,,,,,,,41.87966538474123,12.671504868887965
745753,1/1/2022,13/2/2026,800.0,10.0,1.0,30.0,AS,Armatura stradale,2201.0,ME,Mensola,,,,,,,41.92606243856375,12.706643418233147
944662,1/1/2023,13/2/2026,0.0,0.0,1.0,48.0,AS,Armatura stradale,358.0,TP,Testapalo,,,,,,,41.93362925921265,12.46744801720248
312200,2/12/2016,13/2/2026,0.0,0.0,1.0,110.0,NN,Non noto,261.0,NN,Non noto,,,,,,,41.74398014640192,12.33074809115954
1245066,1/6/2025,13/2/2026,400.0,0.0,1.0,19.9,AU,Arredo urbano,2165.0,TP,Testapalo,,,,,,,41.861528965097875,12.354151451696104
407504,4/11/2019,13/2/2026,800.0,0.0,1.0,76.0,AS,Armatura stradale,749.0,NN,Non noto,,,,,,,42.00589819047491,12.341347237290696
488343,1/1/2020,13/2/2026,800.0,150.0,1.0,100.0,AS,Armatura stradale,9.0,SB,Sbraccio su palo,,,,,,,41.94179417646207,12.429763086370574
1156196,1/1/2025,13/2/2026,1000.0,0.0,1.0,250.0,PR,Proiettore,613.0,TP,Testapalo,,,,,,,41.8354994582708,12.55978945019884
674329,1/1/2021,13/2/2026,0.0,0.0,1.0,37.0,AS,Armatura stradale,749.0,SB,Sbraccio su palo,,,,,,,41.96783121935797,12.371211607490807
1030284,15/12/2023,13/2/2026,300.0,0.0,1.0,70.0,AU,Arredo urbano,457.0,TP,Testapalo,,,,,,,42.00591192815774,12.249894348274987
1231200,1/1/2025,13/2/2026,800.0,30.0,1.0,75.0,AS,Armatura stradale,2089.0,PI,Pipetta,,,,,,,41.839874479989206,12.434023147114702
274420,17/10/2016,13/2/2026,0.0,0.0,1.0,100.0,NN,Non noto,189.0,NN,Non noto,,,,,,,42.0482278606217,12.413611971565519
1183711,1/1/2025,13/2/2026,420.0,0.0,1.0,28.0,AU,Arredo urbano,1745.0,TP,Testapalo,,,,,,,41.831390977181286,12.5792056834368
1034170,1/1/2024,13/2/2026,800.0,0.0,1.0,60.0,AS,Armatura stradale,100.0,TP,Testapalo,,,,,,,41.85071556638297,12.524641821763622
653683,1/11/2020,13/2/2026,820.0,100.0,1.0,76.0,AS,Armatura stradale,550.0,SB,Sbraccio su palo,,,,,,,41.92955538034514,12.616397005593859
376976,10/7/2019,13/2/2026,1000.0,0.0,1.0,150.0,AS,Armatura stradale,640.0,TP,Testapalo,,,,,,,42.070891049223874,12.337507200059708
687340,10/8/2021,13/2/2026,0.0,0.0,1.0,22.0,AS,Armatura stradale,550.0,SB,Sbraccio su palo,,,,,,,41.95446439669054,12.397404786396194
1287315,1/1/2026,13/2/2026,0.0,0.0,1.0,49.0,LA,Lanterna artistica ,1541.0,NN,Non noto,,,,,,,41.87138003144967,12.35197742914862
321694,2/12/2016,13/2/2026,0.0,0.0,1.0,70.0,PR,Proiettore,189.0,MU,A muro o parete,,,,,,,41.88086540644254,12.678212922196055
968112,1/1/2023,13/2/2026,900.0,100.0,1.0,56.0,AS,Armatura stradale,2208.0,SB,Sbraccio su palo,,,,,,,41.89305899622592,12.666599310188193
739687,1/5/2022,13/2/2026,0.0,200.0,1.0,41.0,AS,Armatura stradale,1718.0,SB,Sbraccio su palo,,,,,,,41.81873348704531,12.482002312402534
970709,1/1/2023,13/2/2026,400.0,0.0,1.0,31.0,AU,Arredo urbano,3062.0,TP,Testapalo,,,,,,,41.93505235339495,12.378238702647174
1015910,1/1/2021,13/2/2026,500.0,0.0,1.0,29.0,SS,Segnaletica luminosa stradale,2993.0,ME,Mensola,,,,,,,41.90723595384301,12.57147247059174
1040678,1/3/2024,13/2/2026,0.0,50.0,1.0,40.0,LA,Lanterna artistica ,189.0,SB_PO,Sbraccio attacco portato,,,,,,,41.84551970374575,12.609464091178669
1071225,1/7/2012,13/2/2026,0.0,0.0,1.0,100.0,AS,Armatura stradale,189.0,TP,Testapalo,,,,,,,41.720288563675034,12.521913972226075
1253918,1/1/2026,13/2/2026,900.0,0.0,1.0,25.0,AS,Armatura stradale,772.0,SB,Sbraccio su palo,,,,,,,41.94472164402082,12.449080888515278
495647,1/6/2018,13/2/2026,700.0,150.0,1.0,40.5,AS,Armatura stradale,941.0,SB,Sbraccio su palo,,,,,,,41.8594439884239,12.434769228900763
910134,1/5/2022,13/2/2026,350.0,0.0,1.0,70.0,PL,Plafoniera,2769.0,NN,Non noto,,,,,,,41.93389755134951,12.466796880357277
1153214,1/1/2024,13/2/2026,650.0,50.0,1.0,25.0,AS,Armatura stradale,2201.0,SB,Sbraccio su palo,,,,,,,42.063497776320084,12.3435716190972
407795,4/11/2019,13/2/2026,900.0,0.0,1.0,29.0,AU,Arredo urbano,225.0,NN,Non noto,,,,,,,41.824454595415915,12.50146138454681
1001060,1/8/2023,13/2/2026,800.0,30.0,1.0,150.0,AS,Armatura stradale,189.0,SB,Sbraccio su palo,,,,,,,41.86190921904214,12.672052884449583
275082,17/10/2016,13/2/2026,0.0,0.0,1.0,100.0,NN,Non noto,189.0,NN,Non noto,,,,,,,41.90713848843288,12.689910506759247
1018566,1/7/2021,13/2/2026,0.0,0.2,1.0,70.0,AS,Armatura stradale,189.0,PI,Pipetta,,,,,,,41.89489757428417,12.56398943800127
1054705,1/1/2022,13/2/2026,800.0,200.0,1.0,21.0,AS,Armatura stradale,1803.0,SB,Sbraccio su palo,,,,,,,41.934071336748744,12.466111959626039
1110113,1/1/2024,13/2/2026,550.0,100.0,1.0,50.0,LA,Lanterna artistica ,3949.0,SB,Sbraccio su palo,,,,,,,41.75071852670196,12.359283776743945
164406,18/9/2018,13/2/2026,620.0,0.0,1.0,70.0,AS,Armatura stradale,50.0,TP,Testapalo,,,,,,,41.898120161195244,12.496841609564097
530372,1/1/2020,13/2/2026,850.0,0.0,1.0,100.0,AS,Armatura stradale,189.0,TP,Testapalo,,,,,,,41.97699975371695,12.426211160507538
670435,1/1/2021,13/2/2026,400.0,0.0,1.0,45.0,LA,Lanterna artistica ,286.0,ME,Mensola,,,,,,,41.89317824507137,12.503793834430937
138066,26/3/2018,13/2/2026,0.0,0.0,1.0,42.5,AS,Armatura stradale,550.0,NN,Non noto,,,,,,,41.9576828659689,12.58043496390153
485241,1/1/2020,13/2/2026,800.0,0.0,1.0,50.0,AS,Armatura stradale,613.0,TP,Testapalo,,,,,,,41.817242237653915,12.343316526079711
1205639,1/1/2023,13/2/2026,0.0,0.0,1.0,18.0,SP,Segnapasso,613.0,AT,A terra,,,,,,,41.71665646051343,12.446789381000242
934103,5/5/2023,13/2/2026,0.0,0.0,1.0,,,,550.0,,,,,,,,,41.868744506870456,12.674254381478498
987441,1/1/2023,13/2/2026,1000.0,100.0,1.0,50.0,AS,Armatura stradale,1803.0,SB,Sbraccio su palo,,,,,,,41.85728717158433,12.690925093485518
1025950,1/1/2023,13/2/2026,0.0,0.0,1.0,80.0,NN,Non noto,189.0,NN,Non noto,,,,,,,41.814774303391474,12.481363454581322
1249107,1/1/2025,13/2/2026,950.0,0.0,1.0,54.0,AS,Armatura stradale,3670.0,TP,Testapalo,,,,,,,41.811699520781836,12.470506430080642
1254169,1/1/2026,13/2/2026,800.0,163.0,1.0,81.0,AU,Arredo urbano,2286.0,SB,Sbraccio su palo,,,,,,,41.893756519602576,12.563465023459749
1046459,1/1/2019,13/2/2026,950.0,330.0,1.0,37.0,AS,Armatura stradale,1941.0,SB,Sbraccio su palo,,,,,,,41.896926944771835,12.281373090459551
1105395,1/1/2024,13/2/2026,800.0,200.0,1.0,90.0,AS,Armatura stradale,3954.0,SB,Sbraccio su palo,,,,,,,41.89413205458441,12.632157120001725
927258,1/1/2023,13/2/2026,1000.0,0.0,1.0,70.0,AS,Armatura stradale,1220.0,TP,Testapalo,,,,,,,41.73355226929197,12.274834503063369
1001109,1/8/2023,13/2/2026,800.0,30.0,1.0,150.0,AU,Arredo urbano,189.0,SB,Sbraccio su palo,,,,,,,41.943988708348215,12.597098399889171
687549,10/8/2021,13/2/2026,0.0,0.0,1.0,20.0,AS,Armatura stradale,550.0,ME,Mensola,,,,,,,41.88365251312039,12.503136266494634
712767,1/1/2022,13/2/2026,500.0,0.0,1.0,49.0,AU,Arredo urbano,776.0,TP,Testapalo,,,,,,,41.93482344990728,12.65008792305795
1247242,1/6/2025,13/2/2026,1000.0,0.0,1.0,55.9,AS,Armatura stradale,1051.0,TP,Testapalo,,,,,,,41.91814236175318,12.498519727693665
1165046,1/1/2025,13/2/2026,0.0,0.0,1.0,32.5,AS,Armatura stradale,550.0,NN,Non noto,,,,,,,41.7607544721659,12.560238357454569
874284,1/12/2022,13/2/2026,900.0,200.0,1.0,60.0,AS,Armatura stradale,2803.0,SB,Sbraccio su palo,,,,,,,41.81287120123392,12.47453384282493
553192,19/12/2019,13/2/2026,700.0,0.0,1.0,16.0,AS,Armatura stradale,1725.0,TP,Testapalo,,,,,,,41.910207354983775,12.663819648722674
543998,13/3/2019,13/2/2026,800.0,100.0,1.0,32.0,AS,Armatura stradale,1718.0,SB,Sbraccio su palo,,,,,,,41.84353102490032,12.410727337266506
1151199,1/1/2024,13/2/2026,400.0,0.0,1.0,30.0,AU,Arredo urbano,2177.0,TP,Testapalo,,,,,,,41.989296122813776,12.356721429361382
749433,1/1/2022,13/2/2026,700.0,20.0,1.0,34.5,AU,Arredo urbano,1344.0,SB,Sbraccio su palo,,,,,,,41.90193184774157,12.385837258825738
280473,17/10/2016,13/2/2026,0.0,0.0,1.0,70.0,AS,Armatura stradale,189.0,SB,Sbraccio su palo,,,,,,,41.84865171378327,12.583075346995676
1027709,1/1/2023,13/2/2026,0.0,0.0,1.0,58.0,PL,Plafoniera,189.0,MU,A muro o parete,,,,,,,42.00099988035429,12.45582608640082
963775,1/2/2023,13/2/2026,0.0,0.0,1.0,125.0,AS,Armatura stradale,189.0,SB,Sbraccio su palo,,,,,,,41.914210993679724,12.443463320449137
716247,1/1/2022,13/2/2026,50.0,10.0,1.0,40.5,PR,Proiettore,2108.0,MU,A muro o parete,,,,,,,41.98774415197016,12.492452154454211
1200782,1/4/2025,13/2/2026,580.0,0.0,1.0,70.0,AU,Arredo urbano,1152.0,TP,Testapalo,,,,,,,41.92597629661927,12.515926402639726
466230,1/1/2020,13/2/2026,300.0,0.0,1.0,11.0,SF,Sfera,599.0,TP,Testapalo,,,,,,,41.83172195514693,12.582048302814162
741696,16/5/2022,13/2/2026,600.0,0.0,1.0,40.5,AU,Arredo urbano,776.0,TP,Testapalo,,,,,,,41.99228137359598,12.372867813120346
936314,1/1/2023,13/2/2026,0.0,0.0,1.0,27.0,AS,Armatura stradale,358.0,TP,Testapalo,,,,,,,42.048870161670706,12.353476591987905
1292845,1/1/2026,13/2/2026,0.0,0.0,1.0,10.0,SP,Segnapasso,2164.0,IN,Incassato,,,,,,,41.98385762819026,12.538774634199585
1123602,1/11/2024,13/2/2026,0.0,0.0,1.0,100.0,AS,Armatura stradale,263.0,SB,Sbraccio su palo,,,,,,,42.01467593796367,12.436522701026373
1185622,1/1/2025,13/2/2026,820.0,0.0,1.0,21.0,AS,Armatura stradale,3670.0,TP,Testapalo,,,,,,,41.838500878316125,12.459222042910339
828935,10/8/2022,13/2/2026,100.0,0.0,1.0,10.8,SP,Segnapasso,1814.0,NN,Non noto,,,,,,,41.96510802185801,12.51757233221108
1054275,1/1/2022,13/2/2026,800.0,200.0,1.0,37.0,AS,Armatura stradale,1803.0,SB,Sbraccio su palo,,,,,,,41.91499759684973,12.728749981366322
1186639,1/1/2025,13/2/2026,920.0,300.0,1.0,53.0,AS,Armatura stradale,3719.0,SB,Sbraccio su palo,,,,,,,41.83649905734332,12.593870363186841
1299790,1/1/2025,13/2/2026,1000.0,0.0,1.0,25.0,AS,Armatura stradale,3360.0,TP,Testapalo,,,,,,,41.84087428218147,12.604132526407152
950619,1/2/2022,13/2/2026,800.0,0.0,1.0,28.0,AS,Armatura stradale,750.0,TP,Testapalo,,,,,,,41.997011594129255,12.496632656822264
1000442,1/8/2023,13/2/2026,800.0,50.0,1.0,90.0,AS,Armatura stradale,189.0,SB,Sbraccio su palo,,,,,,,41.991304608736435,12.48046519735789
671671,1/1/2021,13/2/2026,0.0,0.0,1.0,70.0,PR,Proiettore,189.0,NN,Non noto,,,,,,,41.85420421449482,12.693418097712877
1126576,1/1/2022,13/2/2026,700.0,0.0,1.0,95.0,AS,Armatura stradale,613.0,TP,Testapalo,,,,,,,41.838534074808294,12.631509954119835
1207124,1/8/2025,13/2/2026,0.0,0.0,1.0,150.0,AS,Armatura stradale,2065.0,SB_DR,Sbraccio attacco dritto,,,,,,,41.84705139313301,12.450721877288604
160286,18/9/2018,13/2/2026,820.0,0.0,1.0,100.0,AS,Armatura stradale,2.0,TP,Testapalo,,,,,,,41.86311583315979,12.61760706196408
1163202,1/1/2025,13/2/2026,0.0,0.0,1.0,32.5,AS,Armatura stradale,550.0,NN,Non noto,,,,,,,41.865490100711654,12.62561246778996
968912,1/1/2023,13/2/2026,500.0,0.0,1.0,22.0,LA,Lanterna artistica ,3365.0,TP,Testapalo,,,,,,,41.88857889600692,12.685089123614556
697926,1/1/2022,13/2/2026,650.0,100.0,1.0,100.0,AU,Arredo urbano,189.0,SB,Sbraccio su palo,,,,,,,41.886288699863705,12.36418184766254
638528,1/11/2020,13/2/2026,0.0,0.0,1.0,250.0,AS,Armatura stradale,189.0,TP,Testapalo,,,,,,,42.04043103802949,12.363009499980697
1054425,1/1/2022,13/2/2026,800.0,200.0,1.0,21.0,AS,Armatura stradale,1803.0,SB,Sbraccio su palo,,,,,,,41.927507778145284,12.676682998845388
174029,30/9/2018,13/2/2026,900.0,200.0,1.0,100.0,AS,Armatura stradale,2.0,SB,Sbraccio su palo,,,,,,,41.81202872939296,12.535950861248825
1086014,1/1/2024,13/2/2026,850.0,0.0,1.0,27.0,AS,Armatura stradale,3670.0,TP,Testapalo,,,,,,,41.83461002028103,12.605880901229261
400961,6/8/2019,13/2/2026,400.0,0.0,1.0,70.0,AU,Arredo urbano,729.0,TP,Testapalo,,,,,,,41.8587495262282,12.469037757933794
274507,17/10/2016,13/2/2026,0.0,0.0,1.0,70.0,NN,Non noto,189.0,NN,Non noto,,,,,,,41.93254683624346,12.509128686817192
1186852,1/1/2025,13/2/2026,1020.0,100.0,1.0,40.0,PR,Proiettore,3800.0,SB,Sbraccio su palo,,,,,,,41.80168270600022,12.469772498193645
1035406,1/1/2024,13/2/2026,600.0,0.0,1.0,40.0,AS,Armatura stradale,3633.0,MU,A muro o parete,,,,,,,41.7854051109711,12.428040167468366
971204,10/8/2023,13/2/2026,600.0,0.0,1.0,22.0,AS,Armatura stradale,1947.0,TP,Testapalo,,,,,,,41.92822230206627,12.3542692037987
1193153,1/4/2025,13/2/2026,1200.0,20.0,1.0,110.0,AS,Armatura stradale,2429.0,SB,Sbraccio su palo,,,,,,,41.81140125651103,12.453718337685197
160754,18/9/2018,13/2/2026,820.0,0.0,1.0,43.0,AS,Armatura stradale,358.0,TP,Testapalo,,,,,,,41.87612936471461,12.67427523111957
1183812,1/1/2025,13/2/2026,320.0,0.0,1.0,28.0,AU,Arredo urbano,1745.0,TP,Testapalo,,,,,,,41.86769461981547,12.379163927893245
1192641,1/4/2025,13/2/2026,900.0,20.0,1.0,61.0,AS,Armatura stradale,2443.0,SB,Sbraccio su palo,,,,,,,41.88382438232936,12.605963681756199
1272236,1/1/2026,13/2/2026,700.0,0.0,1.0,18.0,AS,Armatura stradale,1379.0,TP,Testapalo,,,,,,,41.87657786549777,12.52897763411901
278005,17/10/2016,13/2/2026,0.0,0.0,1.0,150.0,AS,Armatura stradale,1241.0,TP,Testapalo,,,,,,,41.99949189962209,12.5722088053485
923123,1/1/2023,13/2/2026,900.0,0.0,1.0,150.0,AS,Armatura stradale,2959.0,TP,Testapalo,,,,,,,41.96642995330332,12.409279875760285
170680,18/9/2018,13/2/2026,0.0,0.0,1.0,58.0,PL,Plafoniera,549.0,MU,A muro o parete,,,,,,,41.7232021480301,12.523164263268686
484360,1/1/2020,13/2/2026,500.0,0.0,1.0,150.0,PR,Proiettore,601.0,SF,Soffitto,,,,,,,41.968991634272435,12.435481862815998
913852,1/1/2022,13/2/2026,0.0,0.0,1.0,22.0,AU,Arredo urbano,1344.0,TP,Testapalo,,,,,,,41.839802836767774,12.319627175585655
867110,1/1/2022,13/2/2026,600.0,0.0,1.0,28.0,AS,Armatura stradale,2781.0,TP,Testapalo,,,,,,,41.896602449659056,12.495196335806716
1178807,1/1/2025,13/2/2026,500.0,0.0,1.0,15.0,AS,Armatura stradale,2089.0,TP,Testapalo,,,,,,,41.87715088602654,12.539319894603032
943506,1/1/2023,13/2/2026,0.0,0.0,1.0,40.0,AU,Arredo urbano,776.0,TP,Testapalo,,,,,,,42.032869560386345,12.340709724190122
630255,1/11/2020,13/2/2026,0.0,150.0,1.0,100.0,AS,Armatura stradale,189.0,SB,Sbraccio su palo,,,,,,,41.80846858212932,12.473099080651
1243569,1/6/2025,13/2/2026,800.0,100.0,1.0,50.0,AS,Armatura stradale,2065.0,SB,Sbraccio su palo,,,,,,,42.083071760952926,12.34638229524413
939886,1/1/2023,13/2/2026,0.0,0.0,1.0,48.0,AS,Armatura stradale,358.0,TP,Testapalo,,,,,,,41.887390653783314,12.518797208186331
